5	0.0000244623
6	0.0000187541
7	0.0000405377
8	0.0000876068
9	0.0000672443
10	0.0000431129
11	0.0000872177
12	0.0002463524
13	0.0004420739
14	0.0005285672
15	0.0006469623
16	0.0003382045
17	0.0002670711
18	0.0002435756
19	0.0003330130
20	0.0002596958
21	0.0001995769
22	0.0000892788
23	0.0000610925
24	0.0000840813
25	0.0001371592
26	0.0001794033
27	0.0001745015
28	0.0001486978
29	0.0001886095
30	0.0001702643
31	0.0001871829
32	0.0002088395
33	0.0001939263
34	0.0001817499
35	0.0002334552
36	0.0002782120
37	0.0002691573
38	0.0003257912
39	0.0002469710
40	0.0002476753
41	0.0002482705
42	0.0002142706
43	0.0001798453
44	0.0001149080
45	0.0001012597
46	0.0000982380
47	0.0000761767
48	0.0000551323
49	0.0000479223
50	0.0000486824
51	0.0000412953
52	0.0000524870
53	0.0000454146
54	0.0000538962
55	0.0000588186
56	0.0000738184
57	0.0000700108
58	0.0000687031
59	0.0000933623
60	0.0001175040
61	0.0001149252
62	0.0001262891
63	0.0001679837
64	0.0001433666
65	0.0001339487
66	0.0001384784
67	0.0001260970
68	0.0002003986
69	0.0001582717
70	0.0001484996
71	0.0001739409
72	0.0002277566
73	0.0002735055
74	0.0002045143
75	0.0002846151
76	0.0003210167
77	0.0002959446
78	0.0004070318
79	0.0004945163
80	0.0005315626
81	0.0005204707
82	0.0005204241
83	0.0006322676
84	0.0006707128
85	0.0005350828
86	0.0005790390
87	0.0005824761
88	0.0005088920
89	0.0004399905
90	0.0004123714
91	0.0003544690
92	0.0003389014
93	0.0003143045
94	0.0003168831
95	0.0003936641
96	0.0004118409
97	0.0003234876
98	0.0003025585
99	0.0002732797
100	0.0003234611
101	0.0003995472
102	0.0004599182
103	0.0004669768
104	0.0004207658
105	0.0003610179
106	0.0003722493
107	0.0004042801
108	0.0003892466
109	0.0003987477
110	0.0004117737
111	0.0003952626
112	0.0002987758
113	0.0003254059
114	0.0003260838
115	0.0003120067
116	0.0002540299
117	0.0002733129
118	0.0002928123
119	0.0002634475
120	0.0003088432
121	0.0003995544
122	0.0003511771
123	0.0002841648
124	0.0002220174
125	0.0002411782
126	0.0002915026
127	0.0003321906
128	0.0002639921
129	0.0002451458
130	0.0002819845
131	0.0002998593
132	0.0002626755
133	0.0002050960
134	0.0002243702
135	0.0002821777
136	0.0003009707
137	0.0002450311
138	0.0001734568
139	0.0001457768
140	0.0001498815
141	0.0001546845
142	0.0001296315
143	0.0001448746
144	0.0001605974
145	0.0001705359
146	0.0001345474
147	0.0001124756
148	0.0001188515
149	0.0001210175
150	0.0001141376
151	0.0001079705
152	0.0001490867
153	0.0001552182
154	0.0001242920
155	0.0000905362
156	0.0000829163
157	0.0001046921
158	0.0001353589
159	0.0000931515
160	0.0000954249
161	0.0001008285
162	0.0000821056
163	0.0001072766
164	0.0001165974
165	0.0001180375
166	0.0001290998
167	0.0001359355
168	0.0001468965
169	0.0001216132
170	0.0000943774
171	0.0000716884
172	0.0000731875
173	0.0000668484
174	0.0000553171
175	0.0000490402
176	0.0000301134
177	0.0000268442
178	0.0000225318
179	0.0000217084
180	0.0000175947
181	0.0000156482
182	0.0000187588
183	0.0000382047
184	0.0002396154
185	0.0006429357
186	0.0003427231
187	0.0000755906
188	0.0000206386
189	0.0000152874
190	0.0000188757
191	0.0000178367
192	0.0000235163
193	0.0000415898
194	0.0000702031
195	0.0000861004
196	0.0000959307
197	0.0001005224
198	0.0000795899
199	0.0000532032
200	0.0000425855
201	0.0000295661
202	0.0000232253
203	0.0000198164
204	0.0000188379
205	0.0000186463
206	0.0000147027
207	0.0000163621
208	0.0000160312
209	0.0000140616
210	0.0000147651
211	0.0000176795
212	0.0000180366
213	0.0000132060
214	0.0000093624
215	0.0000120994
216	0.0000088460
217	0.0000089306
218	0.0000082667
219	0.0000086019
220	0.0000092549
221	0.0000101013
222	0.0000106850
223	0.0000098088
224	0.0000087028
225	0.0000105206
226	0.0000089188
227	0.0000085691
228	0.0000109017
229	0.0000104315
230	0.0000123547
231	0.0000148609
232	0.0000125828
233	0.0000119581
234	0.0000130128
235	0.0000124572
236	0.0000124923
237	0.0000137717
238	0.0000156943
239	0.0000163742
240	0.0000205019
241	0.0000273592
242	0.0000231870
243	0.0000345475
244	0.0000252467
245	0.0000255339
246	0.0000281934
247	0.0000200108
248	0.0000211454
249	0.0000207267
250	0.0000222661
251	0.0000229916
252	0.0000220048
253	0.0000195871
254	0.0000233449
255	0.0000232138
256	0.0000215618
257	0.0000271254
258	0.0000307147
259	0.0000297504
260	0.0000301823
261	0.0000246875
262	0.0000214300
263	0.0000231386
264	0.0000255943
265	0.0000221394
266	0.0000226284
267	0.0000216208
268	0.0000251581
269	0.0000274219
